[2017-03-21 13:10:49,520] >> Loading model
[2017-03-21 13:10:50,100] >> Loading datasets
[2017-03-21 13:10:50,102] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-21 13:10:50,102] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 800,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-21 13:10:50,103] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-21 13:11:23,605] >> Training started
[2017-03-21 17:43:23,715] >> epoch 2/260000, average cost 228.481995
[2017-03-21 17:43:45,887] >> epoch 3/264375, average cost 228.434540
[2017-03-21 17:45:23,294] >> epoch 3/280000, average cost 228.355927
[2017-03-21 17:46:21,295] >> epoch 3/290000, average cost 228.715805
[2017-03-21 17:47:14,924] >> epoch 3/300000, average cost 228.222153
[2017-03-21 17:48:12,577] >> epoch 3/310000, average cost 228.341782
[2017-03-21 17:49:06,961] >> epoch 3/320000, average cost 228.270798
[2017-03-21 17:50:03,721] >> epoch 3/330000, average cost 228.177948
[2017-03-21 17:50:58,388] >> epoch 3/340000, average cost 228.457275
[2017-03-21 17:51:53,881] >> epoch 3/350000, average cost 228.359619
[2017-03-21 17:52:06,502] >> epoch 4/352500, average cost 228.346619
[2017-03-21 17:53:49,894] >> epoch 4/370000, average cost 228.523102
[2017-03-21 17:54:47,109] >> epoch 4/380000, average cost 228.398529
[2017-03-21 17:55:42,739] >> epoch 4/390000, average cost 228.305527
[2017-03-21 17:56:40,895] >> epoch 4/400000, average cost 228.191330
[2017-03-21 17:57:39,160] >> epoch 4/410000, average cost 228.217026
[2017-03-21 17:58:35,548] >> epoch 4/420000, average cost 228.132050
[2017-03-21 17:59:31,657] >> epoch 4/430000, average cost 228.417969
[2017-03-21 18:00:21,340] >> epoch 4/440000, average cost 228.285400
[2017-03-21 18:00:24,393] >> epoch 5/440625, average cost 228.284576
[2017-03-21 18:02:23,386] >> epoch 5/460000, average cost 228.683868
[2017-03-21 18:03:18,691] >> epoch 5/470000, average cost 228.117325
[2017-03-21 18:04:19,144] >> epoch 5/480000, average cost 228.342545
[2017-03-21 18:05:14,401] >> epoch 5/490000, average cost 228.114243
[2017-03-21 18:06:14,527] >> epoch 5/500000, average cost 228.143753
[2017-03-21 18:07:09,022] >> epoch 5/510000, average cost 228.131195
[2017-03-21 18:08:08,972] >> epoch 5/520000, average cost 228.352951
[2017-03-21 18:08:53,242] >> epoch 6/528750, average cost 228.232574
[2017-03-21 18:10:05,112] >> epoch 6/540000, average cost 227.889923
[2017-03-21 18:11:04,366] >> epoch 6/550000, average cost 228.726624
[2017-03-21 18:12:00,336] >> epoch 6/560000, average cost 227.953247
[2017-03-21 18:13:00,574] >> epoch 6/570000, average cost 228.373230
[2017-03-21 18:13:59,622] >> epoch 6/580000, average cost 228.071152
[2017-03-21 18:14:55,429] >> epoch 6/590000, average cost 228.065170
[2017-03-21 18:15:55,367] >> epoch 6/600000, average cost 228.165802
[2017-03-21 18:16:50,031] >> epoch 6/610000, average cost 228.278549
[2017-03-21 18:17:24,452] >> epoch 7/616875, average cost 228.185165
[2017-03-21 18:18:48,274] >> epoch 7/630000, average cost 227.864120
[2017-03-21 18:19:43,384] >> epoch 7/640000, average cost 228.716782
[2017-03-21 18:20:42,898] >> epoch 7/650000, average cost 227.923050
[2017-03-21 18:21:37,947] >> epoch 7/660000, average cost 228.275497
[2017-03-21 18:22:36,028] >> epoch 7/670000, average cost 228.049927
[2017-03-21 18:23:32,583] >> epoch 7/680000, average cost 227.970245
[2017-03-21 18:24:32,236] >> epoch 7/690000, average cost 228.192703
[2017-03-21 18:25:27,709] >> epoch 7/700000, average cost 228.224075
[2017-03-21 18:25:52,960] >> epoch 8/705000, average cost 228.140396
[2017-03-21 18:27:26,719] >> epoch 8/720000, average cost 228.019623
[2017-03-21 18:28:22,069] >> epoch 8/730000, average cost 228.532593
[2017-03-21 18:29:21,532] >> epoch 8/740000, average cost 227.926544
[2017-03-21 18:30:19,918] >> epoch 8/750000, average cost 228.142151
[2017-03-21 18:31:15,214] >> epoch 8/760000, average cost 228.002899
[2017-03-21 18:32:13,711] >> epoch 8/770000, average cost 227.943542
[2017-03-21 18:33:09,057] >> epoch 8/780000, average cost 228.202179
[2017-03-21 18:34:05,560] >> epoch 8/790000, average cost 228.123672
[2017-03-21 18:34:21,495] >> epoch 9/793125, average cost 228.097290
[2017-03-21 18:36:04,949] >> epoch 9/810000, average cost 228.231277
[2017-03-21 18:37:06,652] >> epoch 9/820000, average cost 228.233124
[2017-03-21 18:38:00,895] >> epoch 9/830000, average cost 228.018494
[2017-03-21 18:39:00,764] >> epoch 9/840000, average cost 228.001251
[2017-03-21 18:39:56,233] >> epoch 9/850000, average cost 227.994904
[2017-03-21 18:40:54,676] >> epoch 9/860000, average cost 227.897552
[2017-03-21 18:41:53,943] >> epoch 9/870000, average cost 228.194504
[2017-03-21 18:42:46,282] >> epoch 9/880000, average cost 228.060028
[2017-03-21 18:42:52,450] >> epoch 10/881250, average cost 228.056854
[2017-03-21 18:44:47,093] >> epoch 10/900000, average cost 228.419876
[2017-03-21 18:45:47,236] >> epoch 10/910000, average cost 227.948547
[2017-03-21 18:46:48,421] >> epoch 10/920000, average cost 228.131119
[2017-03-21 18:47:44,440] >> epoch 10/930000, average cost 227.902878
[2017-03-21 18:48:43,043] >> epoch 10/940000, average cost 227.934555
[2017-03-21 18:49:39,031] >> epoch 10/950000, average cost 227.899078
[2017-03-21 18:50:39,365] >> epoch 10/960000, average cost 228.154648
[2017-03-21 18:51:28,505] >> epoch 11/969375, average cost 228.022400
[2017-03-21 18:52:37,287] >> epoch 11/980000, average cost 227.681702
[2017-03-21 18:53:39,732] >> epoch 11/990000, average cost 228.503494
[2017-03-21 18:54:35,951] >> epoch 11/1000000, average cost 227.794678
[2017-03-21 18:55:38,452] >> epoch 11/1010000, average cost 228.146179
[2017-03-21 18:56:36,412] >> epoch 11/1020000, average cost 227.880722
[2017-03-21 18:57:35,918] >> epoch 11/1030000, average cost 227.880203
[2017-03-21 18:58:36,775] >> epoch 11/1040000, average cost 227.951508
[2017-03-21 18:59:33,369] >> epoch 11/1050000, average cost 228.103043
[2017-03-21 19:00:10,866] >> epoch 12/1057500, average cost 227.991745
