[2017-03-12 17:38:01,765] >> Loading model
[2017-03-12 17:38:02,209] >> Loading datasets
[2017-03-12 17:38:02,213] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-12 17:38:02,213] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1200,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-12 17:38:02,213] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-12 17:38:28,587] >> Training started
[2017-03-12 20:34:58,750] >> epoch 18/1630000, average cost 12.523108
[2017-03-12 20:36:01,295] >> epoch 18/1640000, average cost 12.523406
[2017-03-12 20:36:57,866] >> epoch 18/1650000, average cost 12.491233
[2017-03-12 20:37:55,210] >> epoch 18/1660000, average cost 12.521650
[2017-03-12 20:38:45,416] >> epoch 18/1670000, average cost 12.521932
[2017-03-12 20:39:14,672] >> epoch 19/1674375, average cost 12.520647
[2017-03-12 20:40:46,026] >> epoch 19/1690000, average cost 12.508074
[2017-03-12 20:41:43,932] >> epoch 19/1700000, average cost 12.527013
[2017-03-12 20:42:40,242] >> epoch 19/1710000, average cost 12.493323
[2017-03-12 20:43:35,115] >> epoch 19/1720000, average cost 12.478806
[2017-03-12 20:44:32,492] >> epoch 19/1730000, average cost 12.498458
[2017-03-12 20:45:34,876] >> epoch 19/1740000, average cost 12.454716
[2017-03-12 20:46:29,544] >> epoch 19/1750000, average cost 12.501625
[2017-03-12 20:47:22,316] >> epoch 19/1760000, average cost 12.477333
[2017-03-12 20:47:39,494] >> epoch 20/1762500, average cost 12.489376
[2017-03-12 20:49:18,364] >> epoch 20/1780000, average cost 12.489400
[2017-03-12 20:50:20,953] >> epoch 20/1790000, average cost 12.477619
[2017-03-12 20:51:16,311] >> epoch 20/1800000, average cost 12.474884
[2017-03-12 20:52:12,398] >> epoch 20/1810000, average cost 12.439984
[2017-03-12 20:53:06,200] >> epoch 20/1820000, average cost 12.467544
[2017-03-12 20:54:06,857] >> epoch 20/1830000, average cost 12.418391
[2017-03-12 20:55:06,483] >> epoch 20/1840000, average cost 12.475865
[2017-03-12 20:56:00,780] >> epoch 20/1850000, average cost 12.442538
[2017-03-12 20:56:04,432] >> epoch 21/1850625, average cost 12.457934
[2017-03-12 20:57:53,242] >> epoch 21/1870000, average cost 12.477553
[2017-03-12 20:58:53,036] >> epoch 21/1880000, average cost 12.427832
[2017-03-12 20:59:53,250] >> epoch 21/1890000, average cost 12.452191
[2017-03-12 21:00:50,594] >> epoch 21/1900000, average cost 12.409065
[2017-03-12 21:01:44,670] >> epoch 21/1910000, average cost 12.428799
[2017-03-12 21:02:40,670] >> epoch 21/1920000, average cost 12.390345
[2017-03-12 21:03:38,610] >> epoch 21/1930000, average cost 12.445112
