[2017-03-17 12:47:22,295] >> Loading model
[2017-03-17 12:47:22,575] >> Loading datasets
[2017-03-17 12:47:22,577] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-17 12:47:22,577] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1000,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-17 12:47:22,578] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-17 12:47:31,682] >> Training started
[2017-03-17 15:19:51,091] >> epoch 0/10000, average cost 217.644653
[2017-03-17 15:20:35,295] >> epoch 0/20000, average cost 214.483871
[2017-03-17 15:21:17,244] >> epoch 0/30000, average cost 213.149857
[2017-03-17 15:22:02,703] >> epoch 0/40000, average cost 213.170181
[2017-03-17 15:22:42,892] >> epoch 0/50000, average cost 212.747772
[2017-03-17 15:23:28,507] >> epoch 0/60000, average cost 212.647568
[2017-03-17 15:24:10,655] >> epoch 0/70000, average cost 212.569031
[2017-03-17 15:24:54,026] >> epoch 0/80000, average cost 212.730774
[2017-03-17 15:25:27,865] >> epoch 1/88125, average cost 213.538635
[2017-03-17 15:26:20,187] >> epoch 1/100000, average cost 212.138504
[2017-03-17 15:27:05,645] >> epoch 1/110000, average cost 212.973846
[2017-03-17 15:27:47,884] >> epoch 1/120000, average cost 212.132751
[2017-03-17 15:28:31,794] >> epoch 1/130000, average cost 212.573349
[2017-03-17 15:29:17,559] >> epoch 1/140000, average cost 212.255127
[2017-03-17 15:29:59,792] >> epoch 1/150000, average cost 212.202728
[2017-03-17 15:30:46,919] >> epoch 1/160000, average cost 212.319321
[2017-03-17 15:31:27,747] >> epoch 1/170000, average cost 212.393326
[2017-03-17 15:31:55,776] >> epoch 2/176250, average cost 212.362503
[2017-03-17 15:32:58,912] >> epoch 2/190000, average cost 212.036224
[2017-03-17 15:33:40,419] >> epoch 2/200000, average cost 212.742371
[2017-03-17 15:34:26,050] >> epoch 2/210000, average cost 212.011871
[2017-03-17 15:35:06,828] >> epoch 2/220000, average cost 212.320602
[2017-03-17 15:35:52,487] >> epoch 2/230000, average cost 212.132507
[2017-03-17 15:36:36,515] >> epoch 2/240000, average cost 212.034256
[2017-03-17 15:37:20,840] >> epoch 2/250000, average cost 212.278351
[2017-03-17 15:38:06,503] >> epoch 2/260000, average cost 212.246704
[2017-03-17 15:38:22,910] >> epoch 3/264375, average cost 212.210251
[2017-03-17 15:39:33,512] >> epoch 3/280000, average cost 212.149857
[2017-03-17 15:40:18,484] >> epoch 3/290000, average cost 212.492294
[2017-03-17 15:41:02,613] >> epoch 3/300000, average cost 211.991180
[2017-03-17 15:41:49,763] >> epoch 3/310000, average cost 212.156448
[2017-03-17 15:42:31,906] >> epoch 3/320000, average cost 212.061249
[2017-03-17 15:43:18,220] >> epoch 3/330000, average cost 211.983231
[2017-03-17 15:43:58,448] >> epoch 3/340000, average cost 212.235703
[2017-03-17 15:44:44,094] >> epoch 3/350000, average cost 212.128448
[2017-03-17 15:44:53,026] >> epoch 4/352500, average cost 212.129776
[2017-03-17 15:46:09,043] >> epoch 4/370000, average cost 212.314743
[2017-03-17 15:46:54,858] >> epoch 4/380000, average cost 212.175919
[2017-03-17 15:47:36,344] >> epoch 4/390000, average cost 212.113403
[2017-03-17 15:48:22,655] >> epoch 4/400000, average cost 211.994431
[2017-03-17 15:49:05,656] >> epoch 4/410000, average cost 212.023193
[2017-03-17 15:49:48,493] >> epoch 4/420000, average cost 211.919922
[2017-03-17 15:50:33,472] >> epoch 4/430000, average cost 212.198456
[2017-03-17 15:51:14,529] >> epoch 4/440000, average cost 212.049728
[2017-03-17 15:51:16,757] >> epoch 5/440625, average cost 212.072327
[2017-03-17 15:52:42,860] >> epoch 5/460000, average cost 212.462021
[2017-03-17 15:53:27,034] >> epoch 5/470000, average cost 211.912369
[2017-03-17 15:54:12,695] >> epoch 5/480000, average cost 212.130432
[2017-03-17 15:54:54,969] >> epoch 5/490000, average cost 211.924500
[2017-03-17 15:55:41,014] >> epoch 5/500000, average cost 211.929779
[2017-03-17 15:56:22,685] >> epoch 5/510000, average cost 211.922379
[2017-03-17 15:57:09,127] >> epoch 5/520000, average cost 212.157623
[2017-03-17 15:57:45,501] >> epoch 6/528750, average cost 212.020538
[2017-03-17 15:58:36,077] >> epoch 6/540000, average cost 211.668854
[2017-03-17 15:59:22,051] >> epoch 6/550000, average cost 212.490250
[2017-03-17 16:00:02,955] >> epoch 6/560000, average cost 211.748657
[2017-03-17 16:00:49,532] >> epoch 6/570000, average cost 212.146194
[2017-03-17 16:01:34,484] >> epoch 6/580000, average cost 211.888657
[2017-03-17 16:02:18,981] >> epoch 6/590000, average cost 211.852280
[2017-03-17 16:03:05,225] >> epoch 6/600000, average cost 211.940445
[2017-03-17 16:03:45,964] >> epoch 6/610000, average cost 212.070251
[2017-03-17 16:04:16,134] >> epoch 7/616875, average cost 211.969864
[2017-03-17 16:05:18,148] >> epoch 7/630000, average cost 211.646500
[2017-03-17 16:06:02,026] >> epoch 7/640000, average cost 212.491043
[2017-03-17 16:06:48,080] >> epoch 7/650000, average cost 211.709381
[2017-03-17 16:07:29,918] >> epoch 7/660000, average cost 212.071075
[2017-03-17 16:08:16,806] >> epoch 7/670000, average cost 211.845474
[2017-03-17 16:08:57,735] >> epoch 7/680000, average cost 211.770905
[2017-03-17 16:09:43,674] >> epoch 7/690000, average cost 211.981155
[2017-03-17 16:10:25,385] >> epoch 7/700000, average cost 211.992676
[2017-03-17 16:10:45,516] >> epoch 8/705000, average cost 211.926559
[2017-03-17 16:11:52,635] >> epoch 8/720000, average cost 211.828857
[2017-03-17 16:12:34,559] >> epoch 8/730000, average cost 212.299881
[2017-03-17 16:13:20,154] >> epoch 8/740000, average cost 211.733154
[2017-03-17 16:14:04,108] >> epoch 8/750000, average cost 211.938477
[2017-03-17 16:14:47,440] >> epoch 8/760000, average cost 211.820969
[2017-03-17 16:15:33,200] >> epoch 8/770000, average cost 211.738693
[2017-03-17 16:16:14,398] >> epoch 8/780000, average cost 212.003494
[2017-03-17 16:16:58,633] >> epoch 8/790000, average cost 211.911926
[2017-03-17 16:17:09,813] >> epoch 9/793125, average cost 211.890320
[2017-03-17 16:18:24,191] >> epoch 9/810000, average cost 212.006042
[2017-03-17 16:19:10,382] >> epoch 9/820000, average cost 212.042648
[2017-03-17 16:19:51,180] >> epoch 9/830000, average cost 211.828506
[2017-03-17 16:20:37,553] >> epoch 9/840000, average cost 211.812546
[2017-03-17 16:21:18,896] >> epoch 9/850000, average cost 211.815598
[2017-03-17 16:22:05,904] >> epoch 9/860000, average cost 211.724594
