[2016-11-18 04:49:42,019] >> Loading model
[2016-11-18 04:49:44,699] >> Loading datasets
[2016-11-18 04:49:44,748] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/home/ddraper/train.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2016-11-18 04:49:44,748] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1000,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2016-11-18 04:49:44,748] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2016-11-18 04:51:18,840] >> Training started
[2016-11-18 13:50:42,178] >> epoch 0/230000, average cost 247.843094
[2016-11-18 13:52:14,122] >> epoch 0/240000, average cost 247.746429
[2016-11-18 13:54:51,171] >> epoch 0/250000, average cost 247.605255
[2016-11-18 13:56:44,180] >> epoch 0/260000, average cost 247.545898
[2016-11-18 14:00:13,008] >> epoch 0/270000, average cost 247.347382
[2016-11-18 14:01:56,909] >> epoch 0/280000, average cost 247.641571
[2016-11-18 14:04:43,594] >> epoch 0/290000, average cost 247.772446
[2016-11-18 14:08:07,705] >> epoch 0/300000, average cost 247.754028
[2016-11-18 14:09:54,737] >> epoch 0/310000, average cost 248.177551
[2016-11-18 14:12:40,989] >> epoch 0/320000, average cost 247.818604
[2016-11-18 14:14:26,470] >> epoch 0/330000, average cost 247.771805
[2016-11-18 14:14:44,794] >> epoch 1/333330, average cost 248.354416
[2016-11-18 14:17:11,711] >> epoch 1/350000, average cost 247.798080
[2016-11-18 14:19:50,479] >> epoch 1/360000, average cost 248.120605
[2016-11-18 14:21:39,228] >> epoch 1/370000, average cost 247.582657
[2016-11-18 14:24:15,734] >> epoch 1/380000, average cost 247.702606
[2016-11-18 14:25:48,788] >> epoch 1/390000, average cost 247.879272
[2016-11-18 14:28:19,908] >> epoch 1/400000, average cost 247.568130
[2016-11-18 14:29:41,543] >> epoch 1/410000, average cost 247.799728
[2016-11-18 14:31:48,413] >> epoch 1/420000, average cost 248.128082
[2016-11-18 14:33:28,118] >> epoch 1/430000, average cost 248.188599
[2016-11-18 14:36:28,771] >> epoch 1/440000, average cost 248.164795
[2016-11-18 14:38:01,398] >> epoch 1/450000, average cost 247.790619
[2016-11-18 14:39:57,047] >> epoch 1/460000, average cost 247.392731
[2016-11-18 14:41:09,256] >> epoch 1/470000, average cost 247.947281
[2016-11-18 14:43:37,280] >> epoch 1/480000, average cost 247.777496
[2016-11-18 14:45:35,636] >> epoch 1/490000, average cost 248.004425
[2016-11-18 14:46:57,913] >> epoch 1/500000, average cost 247.920319
[2016-11-18 14:49:07,955] >> epoch 1/510000, average cost 247.391129
[2016-11-18 14:50:55,004] >> epoch 1/520000, average cost 247.895370
[2016-11-18 14:54:02,670] >> epoch 1/530000, average cost 248.016220
[2016-11-18 14:55:50,928] >> epoch 1/540000, average cost 247.296722
[2016-11-18 14:57:59,213] >> epoch 1/550000, average cost 247.486206
[2016-11-18 14:59:41,570] >> epoch 1/560000, average cost 247.541626
[2016-11-18 15:02:06,007] >> epoch 1/570000, average cost 247.787476
[2016-11-18 15:03:46,420] >> epoch 1/580000, average cost 247.219406
[2016-11-18 15:06:05,896] >> epoch 1/590000, average cost 247.457855
[2016-11-18 15:07:40,887] >> epoch 1/600000, average cost 247.070175
[2016-11-18 15:10:19,713] >> epoch 1/610000, average cost 247.380905
[2016-11-18 15:12:39,232] >> epoch 1/620000, average cost 247.641251
[2016-11-18 15:14:20,304] >> epoch 1/630000, average cost 247.442169
[2016-11-18 15:17:08,272] >> epoch 1/640000, average cost 247.813004
[2016-11-18 15:18:57,544] >> epoch 1/650000, average cost 247.880707
[2016-11-18 15:21:39,356] >> epoch 1/660000, average cost 247.618530
[2016-11-18 15:22:12,365] >> epoch 2/666660, average cost 247.707291
[2016-11-18 15:24:32,397] >> epoch 2/680000, average cost 247.328079
[2016-11-18 15:26:20,148] >> epoch 2/690000, average cost 248.177795
[2016-11-18 15:29:02,397] >> epoch 2/700000, average cost 247.568146
[2016-11-18 15:30:26,213] >> epoch 2/710000, average cost 247.428177
[2016-11-18 15:33:11,989] >> epoch 2/720000, average cost 247.700195
[2016-11-18 15:34:39,091] >> epoch 2/730000, average cost 247.505005
[2016-11-18 15:37:09,486] >> epoch 2/740000, average cost 247.545151
[2016-11-18 15:38:55,986] >> epoch 2/750000, average cost 247.944199
[2016-11-18 15:41:23,489] >> epoch 2/760000, average cost 247.866348
[2016-11-18 15:43:18,530] >> epoch 2/770000, average cost 248.299850
[2016-11-18 15:45:35,181] >> epoch 2/780000, average cost 247.549744
[2016-11-18 15:47:11,666] >> epoch 2/790000, average cost 247.226395
[2016-11-18 15:48:51,986] >> epoch 2/800000, average cost 247.882675
[2016-11-18 15:51:06,872] >> epoch 2/810000, average cost 247.717178
