[2017-03-16 17:51:58,019] >> Loading model
[2017-03-16 17:51:58,473] >> Loading datasets
[2017-03-16 17:51:58,476] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-16 17:51:58,476] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1200,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-16 17:51:58,476] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-16 17:52:09,009] >> Training started
[2017-03-16 19:43:17,716] >> epoch 15/1390000, average cost 12.495539
[2017-03-16 19:44:06,666] >> epoch 15/1400000, average cost 12.549399
[2017-03-16 19:44:50,689] >> epoch 15/1410000, average cost 12.519577
[2017-03-16 19:44:50,696] >> epoch 16/1410000, average cost 12.534045
[2017-03-16 19:45:40,815] >> epoch 16/1420000, average cost 12.480547
[2017-03-16 19:46:30,660] >> epoch 16/1430000, average cost 12.549902
[2017-03-16 19:47:15,716] >> epoch 16/1440000, average cost 12.500161
[2017-03-16 19:48:04,919] >> epoch 16/1450000, average cost 12.528482
[2017-03-16 19:48:49,684] >> epoch 16/1460000, average cost 12.484020
[2017-03-16 19:49:39,598] >> epoch 16/1470000, average cost 12.504126
[2017-03-16 19:50:25,972] >> epoch 16/1480000, average cost 12.468925
[2017-03-16 19:51:12,516] >> epoch 16/1490000, average cost 12.521906
[2017-03-16 19:51:49,538] >> epoch 17/1498125, average cost 12.503254
[2017-03-16 19:52:46,282] >> epoch 17/1510000, average cost 12.452513
[2017-03-16 19:53:35,845] >> epoch 17/1520000, average cost 12.526596
[2017-03-16 19:54:23,298] >> epoch 17/1530000, average cost 12.463886
[2017-03-16 19:55:11,091] >> epoch 17/1540000, average cost 12.495109
[2017-03-16 19:56:01,902] >> epoch 17/1550000, average cost 12.461311
[2017-03-16 19:56:45,677] >> epoch 17/1560000, average cost 12.459007
[2017-03-16 19:57:35,376] >> epoch 17/1570000, average cost 12.456346
[2017-03-16 19:58:18,332] >> epoch 17/1580000, average cost 12.479386
[2017-03-16 19:58:47,744] >> epoch 18/1586250, average cost 12.472542
[2017-03-16 19:59:57,480] >> epoch 18/1600000, average cost 12.433344
[2017-03-16 20:00:42,149] >> epoch 18/1610000, average cost 12.490871
[2017-03-16 20:01:32,610] >> epoch 18/1620000, average cost 12.443589
[2017-03-16 20:02:17,323] >> epoch 18/1630000, average cost 12.444537
[2017-03-16 20:03:07,096] >> epoch 18/1640000, average cost 12.443046
[2017-03-16 20:03:54,406] >> epoch 18/1650000, average cost 12.415618
[2017-03-16 20:04:41,909] >> epoch 18/1660000, average cost 12.442890
[2017-03-16 20:05:29,592] >> epoch 18/1670000, average cost 12.440322
[2017-03-16 20:05:47,095] >> epoch 19/1674375, average cost 12.442053
[2017-03-16 20:07:02,998] >> epoch 19/1690000, average cost 12.427320
[2017-03-16 20:07:48,826] >> epoch 19/1700000, average cost 12.448837
[2017-03-16 20:08:35,674] >> epoch 19/1710000, average cost 12.417979
[2017-03-16 20:09:24,524] >> epoch 19/1720000, average cost 12.404336
[2017-03-16 20:10:08,281] >> epoch 19/1730000, average cost 12.420356
[2017-03-16 20:10:57,093] >> epoch 19/1740000, average cost 12.379655
[2017-03-16 20:11:40,891] >> epoch 19/1750000, average cost 12.422791
[2017-03-16 20:12:28,807] >> epoch 19/1760000, average cost 12.405617
[2017-03-16 20:12:38,530] >> epoch 20/1762500, average cost 12.412706
[2017-03-16 20:14:01,392] >> epoch 20/1780000, average cost 12.419526
[2017-03-16 20:14:49,909] >> epoch 20/1790000, average cost 12.401089
[2017-03-16 20:15:33,709] >> epoch 20/1800000, average cost 12.405651
[2017-03-16 20:16:22,477] >> epoch 20/1810000, average cost 12.365696
[2017-03-16 20:17:08,392] >> epoch 20/1820000, average cost 12.394080
[2017-03-16 20:17:54,831] >> epoch 20/1830000, average cost 12.347936
[2017-03-16 20:18:42,795] >> epoch 20/1840000, average cost 12.402429
[2017-03-16 20:19:26,584] >> epoch 20/1850000, average cost 12.373094
[2017-03-16 20:19:29,021] >> epoch 21/1850625, average cost 12.385509
[2017-03-16 20:21:01,172] >> epoch 21/1870000, average cost 12.401966
[2017-03-16 20:21:47,589] >> epoch 21/1880000, average cost 12.361377
[2017-03-16 20:22:36,291] >> epoch 21/1890000, average cost 12.380980
[2017-03-16 20:23:20,258] >> epoch 21/1900000, average cost 12.338376
[2017-03-16 20:24:09,045] >> epoch 21/1910000, average cost 12.362514
[2017-03-16 20:24:52,886] >> epoch 21/1920000, average cost 12.323796
[2017-03-16 20:25:40,911] >> epoch 21/1930000, average cost 12.380517
[2017-03-16 20:26:19,783] >> epoch 22/1938750, average cost 12.359207
[2017-03-16 20:27:13,355] >> epoch 22/1950000, average cost 12.308481
[2017-03-16 20:28:01,924] >> epoch 22/1960000, average cost 12.383231
[2017-03-16 20:28:45,632] >> epoch 22/1970000, average cost 12.323663
[2017-03-16 20:29:34,322] >> epoch 22/1980000, average cost 12.355486
[2017-03-16 20:30:20,671] >> epoch 22/1990000, average cost 12.321297
[2017-03-16 20:31:06,808] >> epoch 22/2000000, average cost 12.328628
[2017-03-16 20:31:06,813] >> epoch 23/2000000, average cost 12.336126
[2017-03-16 20:31:06,818] >> Training finished in 2:38:57.802931
[2017-03-16 20:31:09,855] >> Loading model
[2017-03-16 20:31:10,241] >> Loading datasets
[2017-03-16 20:31:10,244] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {1: {}},
 'layers': [2],
 'learning_rate': '0.01',
 'loss': 'crossentropy',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-16 20:31:10,244] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 'n_hidden': 1000,
 'n_visible': 1200,
 'tied_weights': True,
 'visible_activation': u'sigmoid'}
[2017-03-16 20:31:10,245] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-16 20:31:38,427] >> Training started
[2017-03-16 20:32:33,110] >> epoch 0/10000, average cost 192.729111
[2017-03-16 20:33:29,313] >> epoch 0/20000, average cost 189.989304
